DL	0.9987	10.17	2017-05-05 14:12:00 UTC+0000	10.34	1.6715830875122961%
CXO	0.9987	127.11	2017-05-05 15:12:00 UTC+0000	128.09	0.7709857603650505%
TSI	0.9987	5.44	2017-05-05 15:44:00 UTC+0000	5.4352	-0.08823529411765563%
CAJ	0.9986	33.49	2017-05-05 16:40:00 UTC+0000	33.67	0.5374738727978556%
BAX	0.9986	55.96	2017-05-05 16:44:00 UTC+0000	55.77	-0.33952823445317915%
WAT	0.9986	173.70	2017-05-05 15:52:00 UTC+0000	173.24	-0.2648244099021202%
EE	0.9986	51.10	2017-05-05 13:51:00 UTC+0000	51.20	0.1956947162426559%
NXRT	0.9986	24.79	2017-05-05 15:20:00 UTC+0000	24.67	-0.48406615570794065%
DOOR	0.9986	83.15	2017-05-05 15:45:00 UTC+0000	82.50	-0.7817197835237599%
TWN	0.9986	19.23	2017-05-05 15:18:00 UTC+0000	19.0923	-0.7160686427457041%
CBZ	0.9986	15.60	2017-05-05 14:20:00 UTC+0000	15.65	0.3205128205128194%
PEN	0.9986	88.25	2017-05-05 15:59:00 UTC+0000	89.10	0.9631728045325749%
TDG	0.9986	250.04	2017-05-04 20:02:00 UTC+0000	250.04	0.0%
BTO	0.9985	35.35	2017-05-05 15:45:00 UTC+0000	35.27	-0.22630834512021858%
SMFG	0.9985	7.51	2017-05-05 15:03:00 UTC+0000	7.52	0.13315579227695107%
IVH	0.9985	15.91	2017-05-05 15:53:00 UTC+0000	15.99	0.5028284098051561%
VR	0.9985	55.44	2017-05-05 14:09:00 UTC+0000	55.27	-0.3066378066377995%
KSU	0.9985	90.04	2017-05-05 15:30:00 UTC+0000	90.78	0.8218569524655717%
DLB	0.9985	51.50	2017-05-05 15:00:00 UTC+0000	51.43	-0.13592233009708243%
MKL	0.9985	968.82	2017-05-05 14:50:00 UTC+0000	969.36	0.05573790797051004%
WALA	0.9985	25.32	2017-05-05 14:12:00 UTC+0000	25.41	0.35545023696681444%
MAS	0.9984	36.79	2017-05-05 17:20:00 UTC+0000	36.8853	0.2590377820059775%
OPY	0.9983	16.70	2017-05-05 17:18:00 UTC+0000	16.85	0.8982035928143839%
CIEN	0.9983	22.79	2017-05-05 14:51:00 UTC+0000	22.84	0.21939447125933764%
HGH	0.9983	31.18	2017-05-05 16:56:00 UTC+0000	31.05	-0.41693393200769036%
GRR	0.9983	11.75	2017-05-04 19:59:00 UTC+0000	11.75	0.0%
GPC	0.9983	92.25	2017-05-05 16:25:00 UTC+0000	92.04	-0.22764227642275703%
DCUD	0.9983	50.5844	2017-05-05 16:00:00 UTC+0000	50.87	0.5646009441645949%
PH	0.9983	159.79	2017-05-05 15:40:00 UTC+0000	158.005	-1.1170911821765994%
GE	0.9983	29.20	2017-05-05 17:17:00 UTC+0000	29.185	-0.05136986301370605%
KATE	0.9983	16.76	2017-05-05 15:47:00 UTC+0000	16.865	0.6264916467780157%
WTW	0.9983	21.97	2017-05-05 17:00:00 UTC+0000	21.65	-1.4565316340464318%
FGL	0.9982	28.00	2017-05-05 15:51:00 UTC+0000	27.975	-0.08928571428571397%
CLI	0.9982	27.47	2017-05-05 16:29:00 UTC+0000	27.51	0.14561339643248683%
MTH	0.9982	38.20	2017-05-05 15:56:00 UTC+0000	38.325	0.327225130890052%
HMN	0.9982	38.90	2017-05-05 14:55:00 UTC+0000	38.50	-1.0282776349614386%
HSY	0.9982	107.28	2017-05-05 16:03:00 UTC+0000	107.485	0.1910887397464478%
GS	0.9982	226.59	2017-05-05 16:39:00 UTC+0000	226.03	-0.24714241581711427%
GFF	0.9982	24.55	2017-05-05 15:12:00 UTC+0000	23.30	-5.0916496945010215%
AJG	0.9982	55.36	2017-05-05 16:10:00 UTC+0000	55.56	0.36127167630057855%
EVHC	0.9982	57.76	2017-05-05 15:04:00 UTC+0000	57.60	-0.27700831024930483%
PBH	0.9982	56.21	2017-05-05 17:22:00 UTC+0000	56.21	0.0%
KEX	0.9982	69.70	2017-05-05 13:54:00 UTC+0000	70.35	0.9325681492108995%
ESNT	0.9982	36.74	2017-05-05 17:22:00 UTC+0000	35.73	-2.749047359825818%
HEQ	0.9982	17.00	2017-05-05 14:11:00 UTC+0000	16.9797	-0.119411764705879%
PMC	0.9982	23.95	2017-05-05 15:24:00 UTC+0000	23.90	-0.20876826722338038%
LMT	0.9981	270.51	2017-05-05 17:11:00 UTC+0000	271.57	0.39185242689734334%
EW	0.9981	110.45	2017-05-05 16:13:00 UTC+0000	110.64	0.17202354006338183%
UNH	0.9981	174.02	2017-05-05 16:53:00 UTC+0000	173.73	-0.16664751178027126%
LXFR	0.9981	11.69	2017-05-05 16:29:00 UTC+0000	11.68	-0.08554319931565191%
HOS	0.9981	3.11	2017-05-05 14:39:00 UTC+0000	3.15	1.2861736334405238%
AIN	0.9981	48.60	2017-05-05 15:46:00 UTC+0000	48.15	-0.92592592592593%
NRP	0.9981	33.60	2017-05-05 17:15:00 UTC+0000	33.745	0.43154761904760086%
ETR	0.998	76.56	2017-05-05 14:47:00 UTC+0000	77.22	0.8620689655172376%
MMC	0.998	74.38	2017-05-05 16:36:00 UTC+0000	74.3401	-0.05364345254098568%
HPF	0.998	21.70	2017-05-05 14:58:00 UTC+0000	21.689	-0.05069124423963123%
V	0.998	92.62	2017-05-05 14:36:00 UTC+0000	92.02	-0.6478082487583747%
XEL	0.998	44.92	2017-05-05 15:30:00 UTC+0000	45.05	0.28940338379339625%
AMG	0.998	155.43	2017-05-05 17:23:00 UTC+0000	154.34	-0.7012803191147166%
CCL	0.998	62.97	2017-05-05 17:23:00 UTC+0000	62.88	-0.14292520247736196%
RGA	0.9979	127.28	2017-05-05 15:42:00 UTC+0000	126.75	-0.4164047768698942%
EDD	0.9979	7.95	2017-05-05 16:33:00 UTC+0000	7.945	-0.06289308176100628%
BRC	0.9979	39.75	2017-05-05 15:34:00 UTC+0000	39.60	-0.37735849056603765%
GCP	0.9979	33.70	2017-05-05 14:33:00 UTC+0000	33.725	0.07418397626113293%
BURL	0.9979	99.86	2017-05-05 14:17:00 UTC+0000	100.92	1.0614860805127302%
ETO	0.9979	23.89	2017-05-05 16:59:00 UTC+0000	23.9854	0.39933026370866376%
LEG	0.9979	53.49	2017-05-05 13:30:00 UTC+0000	53.58	0.16825574873806648%
FAF	0.9978	42.81	2017-05-05 14:26:00 UTC+0000	42.95	0.3270263957019459%
DGX	0.9978	107.22	2017-05-05 14:57:00 UTC+0000	107.21	-0.009326618168259415%
DHI	0.9978	32.51	2017-05-05 14:46:00 UTC+0000	32.395	-0.35373731159641375%
IX	0.9978	77.60	2017-05-05 13:40:00 UTC+0000	77.85	0.3221649484536071%
FUL	0.9978	53.04	2017-05-05 14:33:00 UTC+0000	53.25	0.39592760180995334%
TJX	0.9978	78.97	2017-05-05 14:48:00 UTC+0000	78.66	-0.3925541344814487%
AZN	0.9978	30.63	2017-05-05 16:02:00 UTC+0000	30.335	-0.9631080639895484%
PCG	0.9978	66.96	2017-05-05 15:44:00 UTC+0000	66.94	-0.029868578255665135%
AP	0.9978	14.40	2017-05-05 16:07:00 UTC+0000	14.35	-0.3472222222222321%
CMA	0.9978	71.94	2017-05-05 15:45:00 UTC+0000	71.42	-0.7228245760355745%
ITW	0.9977	138.27	2017-05-05 14:03:00 UTC+0000	138.65	0.2748246185000358%
BLD	0.9977	51.62	2017-05-05 15:10:00 UTC+0000	51.00	-1.2010848508330008%
SYF	0.9977	28.67	2017-05-05 14:15:00 UTC+0000	28.93	0.9068712940355717%
FSS	0.9976	15.91	2017-05-05 16:33:00 UTC+0000	15.84	-0.439974858579506%
STI	0.9976	57.93	2017-05-05 15:06:00 UTC+0000	57.91	-0.034524426031423694%
USFD	0.9976	28.51	2017-05-04 20:02:00 UTC+0000	28.51	0.0%
ENV	0.9976	35.30	2017-05-05 15:10:00 UTC+0000	35.25	-0.14164305949008194%
RCS	0.9976	10.06	2017-05-05 15:31:00 UTC+0000	10.021	-0.3876739562624243%
BCS	0.9976	10.89	2017-05-05 14:48:00 UTC+0000	10.675	-1.9742883379247012%
PNTA	0.9976	25.4899	2017-05-05 15:51:00 UTC+0000	25.4244	-0.25696452320330687%
CS	0.9976	15.47	2017-05-05 16:25:00 UTC+0000	15.73	1.680672268907557%
IO	0.9976	4.25	2017-05-05 16:26:00 UTC+0000	4.25	0.0%
DSM	0.9976	8.49	2017-05-05 17:00:00 UTC+0000	8.51	0.2355712603062443%
GOLF	0.9975	18.24	2017-05-05 15:01:00 UTC+0000	18.59	1.9188596491228171%
UNF	0.9975	139.20	2017-05-05 13:47:00 UTC+0000	139.35	0.10775862068965747%
ECCB	0.9975	25.99	2017-05-05 13:37:00 UTC+0000	25.9427	-0.18199307425933453%
PRH	0.9975	25.96	2017-05-05 13:39:00 UTC+0000	25.8037	-0.6020801232665685%
AEL	0.9975	24.05	2017-05-05 14:46:00 UTC+0000	23.795	-1.060291060291052%
ETG	0.9975	16.81	2017-05-05 15:08:00 UTC+0000	16.9408	0.7781082688875784%
RHP	0.9975	63.69	2017-05-05 14:01:00 UTC+0000	63.69	0.0%
NWL	0.9975	45.85	2017-05-05 16:16:00 UTC+0000	46.09	0.5234460196292368%
AIV	0.9974	43.17	2017-05-05 13:30:00 UTC+0000	43.20	0.06949270326614965%
GNRC	0.9974	35.68	2017-05-05 14:47:00 UTC+0000	35.92	0.672645739910327%
FDS	0.9974	164.02	2017-05-05 15:24:00 UTC+0000	164.07	0.030484087306414942%
UA	0.9974	18.81	2017-05-05 15:54:00 UTC+0000	19.045	1.249335459861789%
PM	0.9974	111.20	2017-05-05 14:13:00 UTC+0000	111.81	0.54856115107913%
TPRE	0.9974	12.20	2017-05-05 16:29:00 UTC+0000	12.10	-0.8196721311475419%
C	0.9974	60.21	2017-05-05 14:35:00 UTC+0000	60.235	0.04152134196977464%
DUK	0.9973	82.59	2017-05-05 15:31:00 UTC+0000	82.88	0.35113209831698633%
SHG	0.9973	42.44	2017-05-05 15:24:00 UTC+0000	42.649	0.49245994344957467%
FTAI	0.9973	15.52	2017-05-05 13:39:00 UTC+0000	15.55	0.19329896907216426%
HLI	0.9973	33.86	2017-05-05 16:33:00 UTC+0000	33.30	-1.6538688718251704%
SJM	0.9973	125.60	2017-05-05 13:55:00 UTC+0000	125.95	0.2786624203821697%
PCM	0.9973	10.57	2017-05-05 16:41:00 UTC+0000	10.5895	0.18448438978240222%
SITE	0.9972	48.63	2017-05-05 16:33:00 UTC+0000	48.83	0.41126876413735136%
CTS	0.9972	21.75	2017-05-05 15:39:00 UTC+0000	21.35	-1.8390804597701038%
PIM	0.9972	4.83	2017-05-05 13:30:00 UTC+0000	4.81	-0.41407867494824835%
VVC	0.9972	58.99	2017-05-05 17:23:00 UTC+0000	59.50	0.8645533141210304%
FLY	0.9972	12.96	2017-05-05 16:01:00 UTC+0000	12.72	-1.851851851851849%
CAE	0.9972	15.62	2017-05-05 14:51:00 UTC+0000	15.75	0.8322663252240847%
GME	0.9972	23.57	2017-05-05 15:19:00 UTC+0000	23.95	1.6122189223589212%
AVB	0.9972	191.03	2017-05-05 15:00:00 UTC+0000	192.175	0.5993822959744488%
NTZ	0.9971	3.05	2017-05-04 19:54:00 UTC+0000	3.05	0.0%
PNR	0.9971	65.29	2017-05-05 14:08:00 UTC+0000	65.75	0.7045489355184564%
KR	0.997	29.22	2017-05-05 16:49:00 UTC+0000	29.20	-0.0684462696783017%
MHK	0.997	232.56	2017-05-05 15:58:00 UTC+0000	233.155	0.25584795321638154%
WBT	0.997	20.67	2017-05-05 17:12:00 UTC+0000	20.90	1.1127237542331692%
UL	0.997	51.78	2017-05-05 13:54:00 UTC+0000	51.69	-0.17381228273465332%
CCI	0.997	94.78	2017-05-05 13:37:00 UTC+0000	95.00	0.2321164802701059%
TXT	0.997	46.25	2017-05-05 16:27:00 UTC+0000	46.37	0.2594594594594435%
DTF	0.997	15.059	2017-05-05 16:25:00 UTC+0000	15.08	0.13945149080285546%
NGG	0.9969	65.51	2017-05-05 14:45:00 UTC+0000	66.14	0.961685238894816%
LN	0.9969	33.40	2017-05-05 17:13:00 UTC+0000	33.53	0.3892215568862323%
DAR	0.9969	14.99	2017-05-05 15:12:00 UTC+0000	15.32	2.201467645096722%
CAA	0.9969	35.50	2017-05-05 16:28:00 UTC+0000	35.43	-0.1971830985915468%
TYL	0.9969	166.43	2017-05-05 16:19:00 UTC+0000	166.75	0.19227302769933008%
MRK	0.9969	63.38	2017-05-05 16:23:00 UTC+0000	63.5632	0.28905017355631557%
BXS	0.9969	30.85	2017-05-05 17:11:00 UTC+0000	30.45	-1.296596434359809%
RL	0.9969	80.34	2017-05-05 14:21:00 UTC+0000	82.40	2.564102564102577%
MA	0.9969	117.92	2017-05-05 16:57:00 UTC+0000	117.3995	-0.4414009497964666%
CUK	0.9969	62.77	2017-05-05 16:05:00 UTC+0000	62.87	0.1593117731400362%
MHI	0.9969	11.83	2017-05-05 15:43:00 UTC+0000	11.86	0.2535925612848544%
SCX	0.9969	9.75	2017-05-04 19:42:00 UTC+0000	9.75	0.0%
PPG	0.9969	109.89	2017-05-05 14:33:00 UTC+0000	110.18	0.263900263900263%
SO	0.9968	49.79	2017-05-05 16:31:00 UTC+0000	49.9148	0.2506527415143678%
VSTO	0.9968	19.45	2017-05-05 17:03:00 UTC+0000	19.601	0.776349614395877%
QSR	0.9968	56.92	2017-05-05 15:22:00 UTC+0000	58.48	2.7406886858749147%
BBT	0.9968	44.06	2017-05-05 15:34:00 UTC+0000	43.762	-0.6763504312301438%
APH	0.9968	71.84	2017-05-05 13:38:00 UTC+0000	72.00	0.22271714922048602%
TCRZ	0.9968	26.05	2017-05-04 19:49:00 UTC+0000	26.05	0.0%
D	0.9967	77.30	2017-05-05 13:57:00 UTC+0000	77.85	0.7115135834411257%
ABB	0.9967	24.79	2017-05-05 16:33:00 UTC+0000	24.845	0.22186365469947233%
NAO	0.9967	0.9558	2017-05-05 15:29:00 UTC+0000	0.9719	1.684452814396309%
VLY	0.9967	12.02	2017-05-05 17:16:00 UTC+0000	11.995	-0.2079866888519133%
MC	0.9967	37.95	2017-05-05 14:44:00 UTC+0000	37.35	-1.5810276679841917%
TSM	0.9967	34.14	2017-05-05 17:24:00 UTC+0000	34.3866	0.7223198594024538%
HRS	0.9967	110.00	2017-05-05 14:30:00 UTC+0000	110.98	0.8909090909090978%
HDB	0.9966	81.60	2017-05-05 14:50:00 UTC+0000	82.06	0.5637254901960986%
NWE	0.9966	60.27	2017-05-05 16:33:00 UTC+0000	60.44	0.2820640451302481%
E	0.9966	31.28	2017-05-05 16:34:00 UTC+0000	32.06	2.4936061381074293%
TLYS	0.9965	9.35	2017-05-05 15:09:00 UTC+0000	9.52	1.8181818181818077%
HEI	0.9965	72.25	2017-05-05 15:25:00 UTC+0000	72.59	0.47058823529411153%
CC	0.9965	39.90	2017-05-05 16:17:00 UTC+0000	40.67	1.9298245614035148%
NEE	0.9965	134.34	2017-05-05 15:41:00 UTC+0000	134.66	0.23820157808545073%
AJX	0.9965	13.69	2017-05-05 16:40:00 UTC+0000	13.95	1.8991964937910888%
DEI	0.9965	38.15	2017-05-05 14:18:00 UTC+0000	38.46	0.812581913499355%
ARD	0.9964	21.58	2017-05-05 17:16:00 UTC+0000	21.90	1.4828544949026856%
EFX	0.9964	136.86	2017-05-05 14:49:00 UTC+0000	137.44	0.42379073505771636%
RDY	0.9964	40.93	2017-05-05 16:47:00 UTC+0000	40.87	-0.1465917419985363%
CLGX	0.9964	42.73	2017-05-04 20:02:00 UTC+0000	42.73	0.0%
EPC	0.9964	74.94	2017-05-05 17:22:00 UTC+0000	74.51	-0.5737923672271106%
ROP	0.9963	218.22	2017-05-05 15:58:00 UTC+0000	220.335	0.9692053890569152%
PMX	0.9963	11.58	2017-05-05 17:19:00 UTC+0000	11.59	0.08635578583764403%
LEO	0.9963	8.87	2017-05-05 14:14:00 UTC+0000	8.90	0.33821871476888976%
SXT	0.9963	80.95	2017-05-05 15:28:00 UTC+0000	81.18	0.28412600370599783%
SR	0.9963	68.51	2017-05-05 15:26:00 UTC+0000	68.75	0.350313822799575%
PX	0.9963	126.32	2017-05-05 16:41:00 UTC+0000	129.05	2.1611779607346504%
CVG	0.9962	22.69	2017-05-05 17:23:00 UTC+0000	22.825	0.5949757602467853%
SNV	0.9962	42.78	2017-05-05 16:38:00 UTC+0000	42.35	-1.0051425899953226%
RBS	0.9962	6.94	2017-05-05 15:29:00 UTC+0000	7.01	1.0086455331411948%
DPS	0.9962	91.21	2017-05-05 17:06:00 UTC+0000	91.11	-0.109637101195037%
BAF	0.9962	14.87	2017-05-05 17:23:00 UTC+0000	14.86	-0.06724949562878502%
DRI	0.9962	87.33	2017-05-05 14:54:00 UTC+0000	86.89	-0.5038360242757278%
POR	0.9962	44.90	2017-05-05 13:43:00 UTC+0000	45.21	0.69042316258352%
IFN	0.9962	26.59	2017-05-05 15:07:00 UTC+0000	26.46	-0.48890560361037894%
KSS	0.9962	39.35	2017-05-05 16:34:00 UTC+0000	40.08	1.855146124523488%
SCI	0.9961	32.05	2017-05-05 14:39:00 UTC+0000	31.95	-0.31201248049921304%
CALX	0.9961	6.70	2017-05-05 17:18:00 UTC+0000	6.7001	0.0014925373134300202%
CRY	0.9961	18.45	2017-05-05 16:36:00 UTC+0000	18.70	1.3550135501354976%
ALE	0.9961	69.21	2017-05-05 16:00:00 UTC+0000	69.79	0.8380291865337508%
ICE	0.9961	60.87	2017-05-05 14:01:00 UTC+0000	60.74	-0.21356990307210832%
JHB	0.9961	10.20	2017-05-05 14:55:00 UTC+0000	10.1678	-0.3156862745097966%
GJH	0.9961	9.90	2017-05-04 19:59:00 UTC+0000	9.90	0.0%
XL	0.9961	42.50	2017-05-05 14:44:00 UTC+0000	42.46	-0.0941176470588223%
UDR	0.9961	37.62	2017-05-05 17:17:00 UTC+0000	37.865	0.6512493354598803%
BAH	0.9961	35.85	2017-05-05 16:33:00 UTC+0000	35.75	-0.2789400278940035%
STE	0.9961	75.25	2017-05-05 15:29:00 UTC+0000	75.65	0.5315614617940279%
RJF	0.9961	76.41	2017-05-05 17:24:00 UTC+0000	75.80	-0.7983248265933773%
ARE	0.996	114.28	2017-05-05 14:18:00 UTC+0000	114.63	0.3062653132656523%
KO	0.996	43.66	2017-05-05 17:12:00 UTC+0000	43.655	-0.01145213009619006%
BK	0.996	47.61	2017-05-05 16:12:00 UTC+0000	47.58	-0.0630119722747291%
ES	0.9959	59.49	2017-05-05 15:11:00 UTC+0000	59.73	0.4034291477559071%
FLO	0.9959	18.96	2017-05-05 14:05:00 UTC+0000	19.01	0.2637130801687704%
MCO	0.9959	119.40	2017-05-05 16:33:00 UTC+0000	118.32	-0.9045226130653394%
CFG	0.9959	37.34	2017-05-05 17:25:00 UTC+0000	36.86	-1.2854847348687803%
BHLB	0.9959	37.95	2017-05-05 14:51:00 UTC+0000	37.50	-1.1857707509881465%
CB	0.9959	138.30	2017-05-05 15:54:00 UTC+0000	137.87	-0.31091829356472145%
BCO	0.9959	60.80	2017-05-05 17:24:00 UTC+0000	61.15	0.5756578947368363%
CPB	0.9958	57.24	2017-05-05 14:54:00 UTC+0000	57.19	-0.08735150244585377%
TRU	0.9958	40.38	2017-05-05 16:42:00 UTC+0000	40.80	1.0401188707280795%
PN	0.9957	2.56	2017-05-05 17:17:00 UTC+0000	2.35	-8.203125%
DV	0.9957	38.30	2017-05-05 15:12:00 UTC+0000	35.60	-7.049608355091374%
PFD	0.9957	15.375	2017-05-05 15:00:00 UTC+0000	15.341	-0.22113821138212142%
W	0.9957	48.45	2017-05-05 17:25:00 UTC+0000	47.85	-1.2383900928792602%
FCB	0.9956	47.75	2017-05-05 16:44:00 UTC+0000	47.35	-0.8376963350785305%
MTB	0.9956	159.09	2017-05-05 15:48:00 UTC+0000	158.45	-0.40228801307437%
GDOT	0.9956	34.66	2017-05-05 15:44:00 UTC+0000	34.25	-1.1829197922677337%
SF	0.9956	49.22	2017-05-05 15:57:00 UTC+0000	48.35	-1.7675741568468073%
NI	0.9956	24.28	2017-05-05 16:24:00 UTC+0000	24.505	0.9266886326194212%
FTV	0.9955	62.82	2017-05-05 16:44:00 UTC+0000	62.85	0.047755491881562584%
AON	0.9955	121.20	2017-05-05 16:09:00 UTC+0000	122.20	0.8250825082508184%
AFSS	0.9955	25.14	2017-05-05 16:21:00 UTC+0000	24.91	-0.9148766905330175%
IR	0.9955	89.82	2017-05-05 16:47:00 UTC+0000	89.635	-0.20596749053661823%
CEA	0.9954	26.92	2017-05-05 14:59:00 UTC+0000	26.92	0.0%
EBS	0.9954	30.76	2017-05-05 14:47:00 UTC+0000	29.74	-3.3159947984395366%
PKE	0.9954	17.65	2017-05-05 17:10:00 UTC+0000	17.43	-1.2464589235127388%
PEP	0.9954	112.96	2017-05-05 13:32:00 UTC+0000	113.14	0.15934844192635467%
INFY	0.9954	14.72	2017-05-05 15:47:00 UTC+0000	14.73	0.06793478260869179%
PFO	0.9954	12.37	2017-05-05 14:27:00 UTC+0000	12.3426	-0.2215036378334645%
USB	0.9954	52.31	2017-05-05 14:00:00 UTC+0000	51.73	-1.1087746128847331%
UN	0.9954	52.90	2017-05-05 15:16:00 UTC+0000	52.78	-0.22684310018903364%
PYN	0.9953	10.02	2017-05-05 15:59:00 UTC+0000	9.9604	-0.5948103792415171%
POL	0.9953	38.97	2017-05-05 16:37:00 UTC+0000	39.20	0.5901975878881194%
KMB	0.9953	128.19	2017-05-05 14:33:00 UTC+0000	128.5499	0.2807551291052368%
BAC	0.9953	23.85	2017-05-05 14:04:00 UTC+0000	23.76	-0.37735849056603765%
USPH	0.9953	66.95	2017-05-05 17:22:00 UTC+0000	67.10	0.22404779686331366%
PSA	0.9952	207.63	2017-05-05 15:06:00 UTC+0000	207.75	0.05779511631267553%
NMR	0.9952	6.17	2017-05-05 17:23:00 UTC+0000	6.17	0.0%
AXR	0.9952	5.85	2017-05-04 19:59:00 UTC+0000	5.85	0.0%
KORS	0.9952	37.51	2017-05-05 17:25:00 UTC+0000	37.89	1.013063183151175%
SHOP	0.9951	81.35	2017-05-05 15:54:00 UTC+0000	84.7783	4.214259373079288%
ABBV	0.9951	67.23	2017-05-05 15:12:00 UTC+0000	66.445	-1.1676334969507818%
BC	0.9951	56.64	2017-05-05 14:43:00 UTC+0000	57.24	1.0593220338983134%
SUN	0.9951	29.76	2017-05-05 17:25:00 UTC+0000	29.545	-0.7224462365591378%
PEB	0.995	30.86	2017-05-05 16:09:00 UTC+0000	31.17	1.004536616979923%
SSNI	0.995	11.56	2017-05-05 15:28:00 UTC+0000	11.66	0.865051903114189%
GCAP	0.9949	7.40	2017-05-05 15:57:00 UTC+0000	6.24	-15.675675675675683%
JNS	0.9949	13.74	2017-05-05 15:57:00 UTC+0000	13.86	0.8733624454148492%
NPO	0.9949	72.45	2017-05-05 15:54:00 UTC+0000	73.05	0.8281573498964745%
ASB	0.9949	25.45	2017-05-05 17:19:00 UTC+0000	25.225	-0.8840864440078477%
RST	0.9949	11.20	2017-05-05 16:10:00 UTC+0000	11.28	0.7142857142857117%
RATE	0.9948	10.55	2017-05-05 16:08:00 UTC+0000	11.30	7.109004739336489%
GWRE	0.9948	61.14	2017-05-05 14:42:00 UTC+0000	61.19	0.0817795224075768%
DTV	0.9948	54.14	2017-05-05 15:09:00 UTC+0000	54.11	-0.05541189508680988%
WTM	0.9948	867.34	2017-05-05 16:47:00 UTC+0000	864.01	-0.3839324832245805%
FNB	0.9948	14.53	2017-05-05 16:43:00 UTC+0000	14.375	-1.0667584308327593%
PGP	0.9947	18.89	2017-05-05 17:11:00 UTC+0000	19.022	0.698782424563249%
SPGI	0.9947	136.61	2017-05-05 16:29:00 UTC+0000	137.75	0.8344923504867818%
PJT	0.9946	36.52	2017-05-05 14:58:00 UTC+0000	36.225	-0.8077765607886089%
KW	0.9946	20.40	2017-05-05 16:09:00 UTC+0000	20.00	-1.9607843137254832%
CRI	0.9946	92.11	2017-05-05 14:37:00 UTC+0000	92.635	0.5699706872217991%
RNG	0.9946	32.95	2017-05-05 15:01:00 UTC+0000	32.60	-1.062215477996964%
OME	0.9946	20.15	2017-05-05 17:24:00 UTC+0000	20.20	0.24813895781639062%
KMX	0.9946	58.71	2017-05-05 15:00:00 UTC+0000	58.405	-0.5195026400953817%
JLL	0.9945	116.47	2017-05-05 17:20:00 UTC+0000	123.80	6.293466128616809%
FDEU	0.9945	18.13	2017-05-05 15:34:00 UTC+0000	18.261	0.7225592939878567%
VEC	0.9945	26.04	2017-05-05 16:37:00 UTC+0000	26.15	0.42242703533026393%
DE	0.9945	112.03	2017-05-05 15:38:00 UTC+0000	112.88	0.7587253414264028%
WFC	0.9944	55.18	2017-05-05 14:31:00 UTC+0000	55.01	-0.308082638637186%
IDA	0.9944	84.16	2017-05-05 15:56:00 UTC+0000	84.19	0.03564638783271068%
DCO	0.9944	30.14	2017-05-05 15:56:00 UTC+0000	33.84	12.27604512276046%
HIG	0.9944	49.36	2017-05-05 16:53:00 UTC+0000	49.42	0.12155591572122759%
MFC	0.9944	17.76	2017-05-05 17:18:00 UTC+0000	17.92	0.9009009009008917%
NGVC	0.9944	10.80	2017-05-05 15:28:00 UTC+0000	10.035	-7.083333333333341%
PFL	0.9944	11.75	2017-05-05 14:55:00 UTC+0000	11.7011	-0.4161702127659539%
CLX	0.9943	132.36	2017-05-05 15:02:00 UTC+0000	132.86	0.37775763070413415%
PDT	0.9943	16.49	2017-05-05 13:30:00 UTC+0000	16.43	-0.3638568829593569%
IBP	0.9943	53.00	2017-05-05 15:06:00 UTC+0000	53.20	0.37735849056603765%
CAB	0.9942	55.63	2017-05-05 17:23:00 UTC+0000	55.82	0.34154233327341466%
BT	0.9942	19.96	2017-05-05 17:05:00 UTC+0000	20.28	1.603206412825653%
VG	0.9942	6.85	2017-05-05 17:09:00 UTC+0000	6.815	-0.5109489051094762%
TREC	0.9942	11.30	2017-05-05 16:08:00 UTC+0000	11.30	0.0%
ORCL	0.9941	45.47	2017-05-05 16:49:00 UTC+0000	45.46	-0.021992522542335635%
TOT	0.9941	51.49	2017-05-05 14:09:00 UTC+0000	52.45	1.8644396970285415%
EVH	0.994	23.65	2017-05-05 17:25:00 UTC+0000	23.35	-1.2684989429175397%
INSW	0.994	19.82	2017-05-05 16:04:00 UTC+0000	19.99	0.8577194752774853%
MKC	0.994	100.33	2017-05-05 16:05:00 UTC+0000	100.45	0.11960530250174628%
WAL	0.994	48.85	2017-05-05 15:44:00 UTC+0000	48.82	-0.061412487205736443%
FTI	0.994	31.02	2017-05-05 13:58:00 UTC+0000	31.51	1.5796260477111579%
STL	0.9939	23.60	2017-05-05 15:22:00 UTC+0000	23.475	-0.5296610169491567%
GTT	0.9939	28.50	2017-05-05 16:29:00 UTC+0000	28.75	0.8771929824561431%
GGG	0.9939	109.25	2017-05-05 17:03:00 UTC+0000	109.63	0.3478260869565153%
APD	0.9939	144.76	2017-05-05 14:27:00 UTC+0000	145.905	0.7909643547941547%
DDS	0.9938	56.39	2017-05-05 14:57:00 UTC+0000	57.40	1.7910977123603455%
LII	0.9938	167.86	2017-05-05 17:11:00 UTC+0000	167.6575	-0.1206362444894693%
LRN	0.9938	20.29	2017-05-05 14:55:00 UTC+0000	19.43	-4.238541153277476%
WMT	0.9938	76.34	2017-05-05 17:17:00 UTC+0000	76.34	0.0%
DVD	0.9938	2.10	2017-05-05 15:06:00 UTC+0000	2.145	2.1428571428571352%
BOH	0.9938	83.33	2017-05-05 15:03:00 UTC+0000	82.68	-0.7800312012480437%
MAV	0.9938	11.36	2017-05-05 13:55:00 UTC+0000	11.36	0.0%
EGL	0.9937	28.82	2017-05-05 16:18:00 UTC+0000	29.85	3.5739070090215153%
